dillingen,kempten,lenggries,dillingen_precip,kempten_precip,lenggries_precip
2.049344877078081,1.409320940952872,2.5285934262142553,1.693525532311585,0.9114611909781893,1.3373026240056276
2.123162464194532,1.0044184770272235,1.5061848718912896,3.9818590566610577,0.7250132152532245,0.5441793439649613
0.9697916770913739,0.3885751401359803,2.0459673647918812,0.3003676674956148,0.017183144406584104,2.9364365746736074
1.3921066407260247,1.4707389209684463,1.3023313546048412,1.684252672868285,3.5868123528718066,0.6138255283665334
2.1293091199180356,0.904254388985791,1.7159065545277963,4.049598050715416,0.18298688014798487,2.5981477241323185
1.6411269071037455,1.0259037386026393,2.3518064543458186,1.7498454078580858,1.992589786635372,3.631519710477138
1.586672937340142,0.9653295666837955,2.4240494822273924,2.5317969727081224,1.402660932349041,3.0673939092540574
1.2967584032078303,0.9561484372983964,1.5144085656641952,0.93056898083535,1.4960067191957307,0.6405422356759094
1.1003238436519314,2.7039213331117464,1.1943395249130326,0.19401217156210385,5.226739856780143,1.027053784749049
1.1843727985065575,1.3829875037945052,1.0988501685071972,1.2246106742608784,0.06425111028914997,1.0663163081326312
1.1755915832750992,1.9679362305073471,0.8862667669890367,1.0033333599369643,2.9690692355528805,1.3516871822224317
1.7279373940461844,0.9858165674224358,0.5742536880118103,4.035717504517641,0.1069121015881037,0.36633867581398505
0.7485345045880311,0.6454326318528976,0.7972740339225434,0.5594153780048572,0.07780102919020772,1.2046762326960956
2.6230067800704937,1.020613727523291,0.8004195924634058,6.80645252901393,1.1235982829308395,1.4298982115450374
2.8518653847636974,0.6813133186347213,0.9680209341284048,6.346759293384877,0.13030445743342753,1.5173307482522513
1.4963929151305868,1.5382151796771286,1.9046350358545898,0.5690584772435664,3.1131592238980432,3.4284908285584934
1.1472810424165603,1.2003750590855629,1.6440185272440484,0.8555808130910317,1.5081868561902072,1.4568628173687068
1.9319563678967455,0.6503701976342428,1.0617335250339006,4.518203510760624,0.05893750487143509,0.5247667278353243
2.7974408598938365,0.3371283487034894,1.519917617419702,6.799729793395819,0.08268735798521115,2.1761088684184036
1.3680633614249695,0.9095367738201544,2.068403745624262,1.1719573707747815,1.8969488804972283,3.1921960127664133
1.099993833267653,1.7896929572647688,1.3634059871905302,0.7742596007771472,3.2809473315438646,0.7694777750237645
1.2959367803527726,1.0375768840892692,1.49767120828326,1.493492634304409,1.1517935735522071,2.0729992658523124
1.2896629534353399,1.0319966274815366,0.966077057517404,2.328025282892511,1.6174782587128846,0.3178460894742852
1.0274720966961977,1.687381682849527,0.962641348708277,0.6389634359131852,3.2171710921021344,0.83687670961354
1.8087957902747909,1.6390308490896597,2.351606656768918,2.667200224160431,1.885814529990949,4.798719138807059
1.1737948898490598,1.06203395323897,3.0855500854942166,0.10607880877436308,0.5091658534224864,4.8451748500936676
0.8097661982540438,1.1978167727526292,2.0494958486722905,0.10110186162447521,1.8989300575212942,1.7128602330518237
1.0898836449387879,1.4275387458694528,1.8338095184569454,0.9764580716124998,1.9792258821459192,2.423683774782218
1.4187631337545508,1.8255734963843864,2.4917022629698384,0.8722812307330801,2.649322469723306,3.8485084929009594
1.6540528070409164,1.5907356245390614,3.8332187035691776,0.7585225404775371,1.9397743400657248,6.366688494923451
1.9922006818586067,3.7996658081082204,2.477287355266712,1.3506921792937874,6.963218794815516,1.3462438239033814
1.4359240966825646,2.066158078375644,1.9365882158806451,0.7734837212997688,0.4395193380074106,1.6491363991849894
1.3930420467894649,3.4038465205783686,1.396225355479946,0.42702495488599046,6.035574597526528,1.074481457369833
1.2040158562729242,2.2783129808448943,0.8200519875574973,0.7405904146117664,1.54585097123194,0.14940816401303342
2.928255133125123,1.9428166344670879,0.9211150012380174,7.370115357637773,2.229215923068263,1.099144936248223
1.349342804290903,0.9964647143116133,1.7562844803402076,1.0590433448748782,0.20952493893996021,3.1272790992762647
1.0988586208358857,0.7847717370296525,2.357166947153303,1.1765395598567936,0.957930340759286,3.2683374059196484
1.6372410521848815,1.5891348827615492,2.883511706107614,1.7186160083681676,2.933960487186166,4.458243928432685
3.4823981637892674,1.6995513572751688,1.672747906162121,8.189581533220137,2.4545580266791767,0.1056767752295775
1.4057916830254935,0.8166478546425305,1.548412259340859,0.5530920222135497,0.08193440213570242,1.4979735435522088
1.4464790768872633,1.216973692301673,0.6819043488276737,2.28689785301858,1.5819357775983343,0.22728832310785443
1.4193597860199065,0.7654049212065015,0.45214204339553393,2.517454292586845,0.1848407431807335,0.44814342175648564
2.309878932519856,4.7116725471434995,1.9410061343979974,1.8695429920776057,10.972394691094316,4.609504927704758
1.6740115627178966,4.220180845991709,1.5266505175723817,0.1854992688015947,4.551819889625026,1.3735004035734664
1.8568006046484087,2.1784284114328387,1.9893316079884427,2.259415206094576,0.04261206095545215,2.842143662089177
1.1952613324964374,2.7184258413565274,0.8377367442613763,0.1324819892575126,3.9130264314715357,0.1331005126222176
1.6314848819218197,3.2569521894619062,0.7263309208611511,1.8133871126365364,5.0372478990180065,1.0785410900154142
1.6633485030862682,1.7800020755395112,1.279874148546594,2.690928174330804,0.8725133475018104,2.243190453256479
0.9685059113464396,1.9746186881949102,0.7858695831055323,0.4739015948389249,2.542374908770669,0.28637049735507947
1.8437226131116289,1.3662399407204628,0.693593139125094,3.6855414915235882,1.1671645179811747,0.7885099910554103
0.6487877313684329,1.4682591080302183,0.41763558580692794,0.06164804398719881,2.1297699148786537,0.13345047122945017
1.6610541133779422,1.2480822061339292,0.9250553552823874,3.7134007974683465,0.8319929504839674,2.1073157481470504
1.4725096991226991,0.9142632529705258,3.251948987742457,1.2335913563939878,0.7788663283918286,7.0734335477977215
1.2275465798390743,0.9025454119739688,3.019054783480016,0.4907474923650622,1.1048023628205221,3.5094533472916134
1.274136140513809,0.666370264654726,4.32240091578738,0.2872284392387655,0.3146361516573059,7.347833259787544
3.0432131741099595,1.6857458723364878,3.5899258817409962,6.128329215016036,3.5573583541559475,3.736479396420968
1.5102158230275948,1.275396478996414,3.367640976776737,0.15088206304784618,0.857563363985425,3.8647456734437697
1.0168204084041355,0.9438467088136041,2.1881495812795815,0.44402193569794857,1.022149822690599,1.7216041785734755
1.157297265031515,2.2079154109543317,1.555199075217327,0.8548765618147648,4.489663063619342,1.4606695393016536
1.4105301517849254,1.507596261925889,1.1930938227743784,1.9364044817977946,1.37283500768488,1.0426082184435186
1.4261985443944714,1.525365406151575,2.1260568966437945,1.5740415606941272,1.5716388866015507,3.4085402584665654
1.2847161455954406,3.325669070261348,1.2906744455514605,0.2685341661563596,6.269902466488396,0.4019512027843183
1.3871111301560448,3.473498114023615,0.709331706503636,0.684214521647208,4.355897998017592,0.11573479902598362
1.5271747606056927,1.9600680080958335,2.6370760435022964,0.545591573021044,0.3713745302143942,5.908943541476628
0.8024602489885992,1.6464505676699166,1.4097844584119061,0.4804340911186651,1.2819256802325347,0.00757068114750992
2.074262838464109,3.6902317839237155,3.7763572743737983,1.0591483576150997,7.101453432744842,7.529735347262589
2.2327741103049266,2.1671406308810672,2.819692448510524,2.4350041781190717,0.9315971202409533,2.6101910677036626
1.2123619478900574,1.4794302051370871,1.6224710918939627,0.4904024157113892,0.9290711598785382,0.796479308461209
0.9489036040112662,0.9705454126073237,1.7490279939790385,0.9135553728463964,0.4339011145727281,2.393463786796646
0.9126279265813864,0.5684702935702948,2.1589526208496466,0.991602864707454,0.24280616702832225,3.406125755057849
3.0526501907776935,1.2829557192448982,1.427782241941466,7.497813510733513,2.6964932155068877,0.5630343782083462
3.044458161697178,1.8877443413963264,1.8052030683725429,6.187411696775183,2.9396169028990053,2.9471556952413533
2.756792961423351,3.8367345427878017,2.348685667945891,3.220252125831439,6.948372678947437,3.2630564841379224
1.4593418417990187,3.151866962231355,1.3212363302032903,0.5532440440259808,2.969298598968605,0.5736438985951454
0.7920386056597655,1.7182608616293198,0.6983578774782484,0.14092500335415165,0.557715560013565,0.08566125924294535
0.8134572140637256,0.8120483176143796,0.4674418446364028,0.7622401490638577,0.0818868752227448,0.4566194575116137
1.0877902454777613,3.6414759465154938,0.49093678188620504,0.6206586582047245,8.458595214813796,0.44790377808576615
1.0292418327606834,2.250565497046789,0.3851860562834302,1.410139141881239,0.8323970985214788,0.1349319060170911
1.4638136875751477,1.4509257234652035,1.2981768124137216,3.0077060345126205,0.7478501583212672,2.58930824850719
2.188974684304886,2.6030338246340032,0.991164920238675,3.9084100575952863,4.7279682363411295,0.9559907146778622
2.297275426964243,1.9289893675901384,2.0895239183463308,3.726907355936044,1.7594350142290183,4.314999342397488
1.1796160037867132,1.1061209110041352,1.223659249958727,0.8915605909758006,0.4838149298358691,0.5811621561288424
1.743499741869251,2.4897570321727454,1.1257780865804907,2.324602140022015,4.398185010548049,1.2074620002252132
1.817082734942785,5.2086206252564144,1.5097158633534387,0.7503593462375231,10.029544194181025,2.037851202780545
1.5120938787242078,2.6752231318483526,2.514486991067453,0.12567842379845262,0.1813347830215535,4.198716329590002
1.9608679482703566,2.9883305971822924,1.763927962774762,2.4184080305836444,3.9646533034533795,1.487286224248849
1.0598614135495286,1.8536033903557383,1.2099905353998486,0.01975232339850701,0.9902841708239828,0.9352916311482359
1.3182676211099653,1.4841519873078532,2.2964250226603333,1.052496511880298,1.4849792697551745,4.035039058314925
1.4552146893558042,2.786262777023106,1.4794308566898373,0.799103063543024,4.925882743415041,0.742841764815882
2.1932279679131255,4.247464153994163,0.9870418803611538,2.364276110682943,7.252124510337279,0.16551078322240992
1.8924469164651598,2.257478820355621,0.976318807688111,2.9069674862617174,0.6080671597492736,1.1777260750035
1.1258639380918265,1.3925854261335562,1.7647964788770771,0.7250831982315024,0.47867486190799546,3.0751026575285003
1.4486661881887664,0.7101356420657206,0.8310214240529114,3.3386626317882704,0.16788648671208442,0.06252902569048929
0.8055623242672414,0.793196410914551,0.9327861435679127,0.6960442909427753,1.6501499029450533,1.7632098264155143
0.7169374940640099,0.4731149926890763,1.2136376005421603,1.1823597265391956,0.02739556638983933,1.8050914994889184
1.5610620572445968,0.6084489422673194,2.583198571585223,2.5967027012414303,1.061710765583042,5.277284207633532
1.4037113887617139,0.43696952340478895,1.6624962722664707,2.3612954509774964,0.15243211338026816,0.6750470660854485
3.246825464884101,0.5497895678377723,1.1287753114041363,8.74311878572798,1.0391468251209874,0.6537791120228115
1.1459041186368648,0.4479261015682575,1.0226913516238094,0.510200088796951,0.08150272166643144,1.1613650630627395
1.3228337569302284,1.5904094911594462,0.7874497451500126,2.171300797434813,3.6062548073914638,0.8829564348459455
1.2675344373119393,0.9605163082989948,1.3037719686851628,1.881586504979661,0.47078400133487647,2.6662342413861597
2.219076021041862,0.859835836904103,1.5197626804673945,4.932525963887901,0.7959128688493013,2.05306002057044
1.220378288892861,1.9402853464284222,1.7349866760596953,0.34006390848935697,4.08118020272786,2.8452615112248854
1.9420230934838645,2.129170307537575,2.3047469855928377,2.787026014628955,2.7429380930397453,3.430061256748753
1.987934713392699,1.4185253114502392,3.439310419946392,1.6799033621046973,0.49445849793720636,5.127409715433215
1.2399264463956277,0.814808964710747,2.240731952708099,0.6422457220740379,0.14923033400364025,1.1275273181890983
1.7301465564838827,1.308382468273073,4.283648537408695,1.2865624824775455,2.5152660539929257,8.35946368472723
1.2943445322255198,1.0381045482492952,2.3489424912270027,0.8122604497079458,0.9908974159925449,0.48582743245391113
1.5242856769744968,1.7318395833275002,1.9665740498222484,1.7317342943941452,2.9055521973022986,2.506082147957527
2.1203460409209893,1.4301057372983697,1.5754137404575452,4.396461161039542,1.1786368554548168,1.5271792785556288
1.4852639629206468,1.083216003462474,2.122198245107034,1.6847101196117045,0.8493032341836009,3.395452150352652
1.3469880641450913,0.9063288364834523,1.378952833561106,1.9978366542547987,1.2000621144668875,1.2954702720395128
1.3315090784452834,1.5557752952610353,1.8903286952952019,1.4627278397245456,2.76109370483995,3.06438563220234
1.4001411509265385,2.6516189952880174,2.943276488724409,0.10504179294545081,4.650076304591767,5.323346310830301
1.01331246022032,1.2918796339003258,2.5897152604056295,0.5301681675278442,0.1020965363727401,2.6357338194181463
1.3081169783299074,1.1998503215173213,2.231635821443056,1.3545544716066276,1.485143565038166,2.9930604727131325
0.6689953051992029,0.5701194042616775,1.1482171585560317,0.7428094609516299,0.06677322183785424,0.13907625007671667
0.5105919270958668,0.8272927062939485,0.5686602873609503,0.40120796767998324,1.2637638151591242,0.45871982138414025
1.4601222330877854,1.991699708312399,3.177106186252919,1.4028944291551646,4.330571126642842,7.322819685121124
1.2938039769854077,1.3833314384046373,2.538277007957189,0.7796061810100048,0.8975499722548307,2.363033699699388
1.5378822385554887,2.7900310881843833,2.0664868128498943,0.597102236001904,5.389786896419236,1.648558415637652
1.4996401691819592,2.2025474043389397,1.42072810873525,1.2471878240269452,1.991796290045004,0.9144950654527568
1.0491991617944976,3.244718960316413,0.684274802632973,0.2860884399080486,5.440914010161097,0.09080870753441544
2.614638376161534,2.7882138419843825,0.8041905132156563,5.255127791907216,2.830759544256658,0.9213296493715737
2.175242343082555,1.591758878716961,0.9753618268484759,4.045398130550464,0.21836934051409523,1.3819505748149419
1.521693231261089,0.9663868792002842,0.7764620970845614,2.4594059125086147,0.5257223314679194,0.47514304490818776
0.799729612664567,1.1169028524305735,0.6131594032818076,0.22457742632922725,1.0023132213391135,0.38023200851706374
1.396821263293831,0.6530803187554233,0.9661131712963594,2.9911228121820077,0.37291671998407777,1.4202471404004962
1.6932975435334,1.0137242328156997,1.178796272512035,3.300075364431818,1.3660436499565638,1.7633160339933542
1.7202162021086003,0.886667874466053,0.9417154015119926,2.9200076856710893,1.2749260718253552,0.5486577000525981
1.1552540997548184,3.0323014961015304,1.0929185508120913,0.24199965399098233,6.258947857816058,1.770502336769785
1.8198231119415067,1.874836467234493,2.4530864200506564,2.065132067970618,1.1373610880886436,4.611981047278858
2.287039395742184,2.1093789932716023,1.8237745944942383,3.595452016339211,3.080073755202263,1.281767094687993
2.0314828072547244,3.238974492440168,2.5647448312007235,1.7224378260131856,5.691542252916833,3.895285672803396
2.2117791536548213,3.174571074296687,3.272058891784474,2.079219611963342,4.190960245285407,5.242042373202501
1.3679245904910258,1.830300281595059,1.806064224519084,1.2263202575213132,0.4680744058007904,0.1938898942787873
1.267132836721736,1.3475571432572335,0.9325894222990762,1.5045519528712807,1.370476653330081,0.20143502145039832
0.651350790575337,0.8611851811620598,0.9384084708940398,0.06996328680903927,0.8546233795387447,1.2926958334077747
1.111670062194787,0.7436948619684105,1.2394379357065721,2.037549787376217,1.0211802867780604,1.7739612236160391
0.5957134906403693,0.8542910213523082,0.9734177231404458,0.16991180996684735,0.8950971278905618,1.1098457593779605
0.951622309967304,1.8226261932320447,0.7306803943676348,1.14191075771995,3.501533079852012,0.7903883813091299
1.0740344380148028,1.5143048387749918,1.2537227373763624,0.6924737856294044,1.203467548915202,2.0488330020148617
1.2309677377679575,1.381020160059752,0.5903375779950438,1.57679770508331,1.483390943393726,0.004167363415275424
1.7993917119432612,3.8369600604008105,3.203318293271982,0.28639323996925514,8.08510148960072,6.8886240585923995
1.9733063262228616,2.0606014671257675,1.8552345283521303,2.352996759849504,0.12370670620223044,0.5281370610973914
2.2987661272587236,1.4967112411244414,2.815603953410818,3.1696031582544673,1.338695845162538,4.9802107254104335
1.0462524774282527,1.7156261850678631,1.5149469721482967,0.35670954915951975,2.974986713153059,0.23085479989472243
0.5632209376185616,1.0728336842639308,1.0412693137824807,0.22032870983885056,0.32777374868208503,0.543846283946086
0.5283228642787614,1.2731368587037715,0.8447229028359456,0.3145137914196958,1.8910868742024276,0.5354287243298028
2.411630936051942,0.7332803916317627,4.814681264947968,4.193217100727833,0.5474657122118934,11.12087350633712
1.831695675697415,1.975616278119764,2.224139764029648,1.5023547042144811,4.040898443009235,0.009222321611315889
1.2837644043131589,1.306436607352097,1.7938448076877354,1.25944729661117,0.7923161030748006,2.0412935560469516
1.0626682181192084,0.7410414051339,2.5940527395424353,0.22569207838803187,0.7981595264693546,4.075625630405359
1.3881078407866319,1.0789551412008127,2.0077117739300654,2.0971087526162817,1.8235711831405048,2.231152659760374
2.0340100302305593,0.5487828274141956,1.3282398686050334,4.049900529393362,0.4056108312288317,0.9011356858022173
2.342954525614281,0.42187965201347677,3.0774465870512313,3.5226840441555867,0.6706339972598789,6.354957401274371
1.821799848846011,0.5166636272640514,3.362837610408646,1.9672915459299989,1.0778736340084318,4.4796103831886604
0.8458502743641227,0.43868300898916723,2.113111104474367,0.15652580434678837,0.8727906977865115,1.1381631154965581
0.7571533306111646,0.9413289110307937,1.7353101733363394,0.23846147729172124,1.488364039881137,1.7034817307167147
1.2352466819130545,1.1214609856033255,3.597975172310786,0.10113235362391897,1.8307829929598713,6.854211516010042
1.7242741322640902,1.3086638425388561,5.128427452010459,0.5954088348821933,1.6724996810976036,8.098019226762428
1.3370243267206308,1.6124413696527267,2.8823689582071674,0.2915815330068519,2.1236061462474876,1.1950314709807641
1.2823906538605896,1.1453125259276027,2.9140115222867644,0.6023400283026276,0.7356148372799403,3.7592154883295383
0.815085075530725,0.6487066339101623,1.6376922405670131,0.9724548303491272,0.27032539273741324,0.7190156969495518
2.2623243256288865,1.601755521784846,1.1993825308303983,5.7288040458218,2.8609735702491275,0.9298343677174901
1.7288918780522604,2.3895945071895843,0.7566422828725641,1.8851465218053558,3.8046722322942723,0.36022052619054346
1.7308003464471624,1.3222282784016461,0.49145472918692096,3.6033018861041675,0.5941352444333858,0.46938140958181696
1.393789712624357,0.9083313438007119,1.2205388826714665,2.4781743251522337,1.045431922830713,2.1393110377051516
0.7552368087742303,0.908830310887761,1.1363495330878368,0.23870056998547717,1.3805794019465465,1.4298926005117047
1.3080396266259364,0.9437342257686984,0.9198959960336403,2.663009460534665,1.5242522875141054,0.5256715888671158
0.7311834095480256,1.3002575181824558,0.8716723256125076,0.6434400435732262,2.1546225753872568,1.0313735613393376
1.0943676595834384,0.620639864198599,0.7457347150912838,2.03835222084033,0.08498685065587663,0.9342027612567975
1.4482010519058326,1.1777343049798916,3.9115493449052905,0.8339480860459548,2.5565098695841795,8.741810143974496
4.812228603666774,0.835516217701658,3.4426926334711254,12.12571768340296,0.12794884209996873,3.842358704592139
1.6784964800082949,0.8454018023837827,2.0063768645701936,0.6118318860122791,1.263308714482797,0.9819359743442109
1.5279757175296576,1.877873495979465,3.001375941864444,0.6545942323002407,3.5167012504283743,4.904876880100482
2.538184403194917,1.4053760005017686,1.8153246103370162,5.337820200542134,1.200098212327676,0.8390329099210513
0.9522729744304476,0.8257177330327086,1.6112302799744032,0.049906322564929974,0.3228972373654807,2.2046474113362087
2.412804557171926,4.01621829309364,3.3608900436156306,2.3859931144842346,8.403927921934093,6.801394814267255
2.4927251454627664,3.73163644400547,2.0775582119725717,2.5843435232263468,4.401600241295572,0.989507160842316
2.459183851324762,3.0148708260548864,1.833808971057738,3.6203998369236383,2.950807583116081,2.278149727480384
3.4257244568888376,1.8489197532682595,1.2697557355019058,7.333399359021609,1.060396137065204,0.7017374115147533
3.3605049004325305,1.1644303916792118,0.8726878001965773,7.42650160747506,0.4063037634059408,0.6193436780150084
1.5999025845480654,2.758466664072754,1.2252153930418825,0.13500958181322742,5.67442281959,1.707367523860105
2.404161017916765,1.9915760362428674,3.527079070849766,3.450138909396424,1.5200750699878043,7.751825599129377
1.9489112493257341,2.436793928376856,2.1059263590398167,2.0786685362899324,3.82589530688689,1.2071024050360926
1.9739393793724445,1.5008677939907522,3.253134133077823,2.08451382246539,0.8373894874681087,5.549565304420754
1.3561288084041503,1.0294696403819519,3.509666371981794,0.27473445520332773,0.8168037837167729,4.915287842504348
2.1859969621632627,3.9887413919257932,2.007212020530345,2.1007140576155563,8.472804608877652,0.5854230307659304
3.7083371307510435,2.627632266855694,1.438444470069795,8.089118997829152,1.4755906730805948,1.0277251515610144
2.714760970895208,1.5251799130899026,1.5124517254814707,4.856717754263669,0.3032636985006691,2.0617342700823196
1.4286672441088764,0.8568765112759238,1.1353364081801172,1.1565346150939937,0.4960887335160202,1.4598127306744162
0.6029627404594944,0.9819891352706065,0.6188289267178757,0.08153560299014384,1.3153449475356696,0.2017600911939625
1.37403573458334,0.5327851763942335,4.41909540922514,0.8997542343026391,0.08679835539573126,10.133786032458914
2.1835894921882373,0.7165365940073333,3.38849923232026,3.5018913391211512,1.2417794991802473,2.7939342355066126
1.66408607327843,0.7818478368449793,2.137344779059382,2.4179646719741257,1.0858054129065045,1.1514183225175845
1.4873899924181628,1.5456919023960327,1.817297622382141,1.2299428497691083,3.0222305974956525,1.9255519944776933
0.5622715461926081,1.2125039313008954,0.813559241967973,0.1133556037469997,0.8768299773960819,0.18329399290694653
1.4568363195904692,3.761154670956693,1.0075366745215126,1.113371716131574,8.096689321818719,1.3675887244413245
1.712146263917631,1.8968542445035892,2.6286108066816545,1.2660804525936897,0.39878061153530425,5.342445925556287
2.8459428518714938,1.713950722654965,3.2072977003046055,5.277669629782799,1.788015136758212,4.538319164945535
1.524794745141688,0.8038344321335648,2.0140012166330625,2.049345524215989,0.1879605824147662,0.8231097628387827
1.0187193895604056,1.3687166224508318,1.4571177623040459,0.7469241733004863,2.6474955250417276,1.5158743522668365
1.88318742501632,4.845498937550242,1.6413057492941592,1.4902214598815384,10.500459874466973,2.3905780625668624
1.3414581222805289,3.8099814020467377,0.9414449852942954,0.13667611718063818,3.4200489912763796,0.8310589696595838
3.031418324229517,2.6938034207867982,0.4547517978141042,7.192107308362559,1.6225264765653997,0.134159159054237
1.2758173922306675,1.9569557541689926,0.7965011925416864,0.8927614075512592,1.3261725714932004,1.4081803009725418
1.3622559849693818,2.4993257864903673,1.1323003554213167,1.2996672280360102,3.6039828100105207,1.8407769112931593
1.3228554855190655,3.4001892297011365,0.4405029022475445,0.8778906585369609,5.496934702376201,0.01171745801361348
2.205875046515784,5.187879369774867,0.08992870957815902,2.294628813159515,9.057627136086058,0.2009126186732501
1.8641663504979016,3.1463461334902614,0.2792622863552256,2.170792956916198,1.0101484813279993,0.4645972719941372
2.3297232086964224,5.303387557812451,0.5212622395291283,2.5127953056334813,9.402806037404178,0.8555818300852562
1.449636119018613,2.8698599986330002,1.028680876234591,0.6243409060704408,0.33903081852507855,1.5576333434594776
0.9631392885755248,1.718703432707014,0.7754397884473064,0.7586256042333176,0.5848526866085693,0.6958351431249384
0.5495832646209357,0.8641402327867292,0.6961415801715453,0.26763711020906056,0.18646016383206784,0.6464356122661171
1.1840085197123298,0.6417699036816882,1.8734828551032,2.1313802695992985,0.634190229244391,4.070456529097693
0.8259192063973222,1.4000343916991596,1.2313033993081106,0.08122138230871051,2.921497538952736,0.3134260816139997
1.4017640781572747,2.2381534029848926,1.068250203604603,1.82102658454824,3.8336165086692535,1.3682168397147647
2.403359020123817,2.18659209397638,2.7921228843712442,4.075768426488784,3.0182138532903853,6.107770374903281
2.623819723025744,1.89941409634193,2.05042942247037,4.429737314543447,1.9942738228979704,1.9617291692240042
1.5337383625144316,1.539309094409054,1.9293352936394232,1.1921780055890858,1.4429555063620838,2.526069444852479
1.3443915445635943,1.6935452898528707,1.406153192821457,1.22979500759876,2.466832679022338,1.1285828733965846
0.8969556614851961,1.3207370508887823,0.8826763160950123,0.16018531435935543,0.991327461001223,0.04026698497629013
1.5420145567342085,2.065431437042081,1.1321170444576574,2.2219671495247337,3.68158455456251,2.077653411801951
1.9426272447440187,2.002313085414055,1.516461223708756,3.4436396003666703,2.261383310505892,1.9989332099789576
1.1004517132307,1.9918424078829804,0.808376416081848,0.561161505506684,2.393363553792847,0.2340288442733952
1.0271398684778645,1.5810819919486598,0.8204658649626251,1.0939451877514177,1.5354655808540316,1.2403872567338454
2.236232777643887,2.6208449453728884,2.2769259757874805,3.6507070065738145,4.329632605362212,4.937962934634815
2.2848864999298266,1.646225341965679,1.3148212667861625,4.19310163087092,0.5807439972670903,0.45903975380875445
1.138276438854036,1.104103440945836,1.2500248707210448,0.5572596169102206,0.9597771401366725,1.2364458862095113
1.2647582430400466,1.671840236903642,1.2035296026276494,1.5995531553320714,3.0069382906965725,1.2364623292393286
1.0922496896620897,1.3998833394403616,1.9177948319504619,0.4276074834731294,1.3574982481839244,3.3294939727492383
1.3849070595276936,2.454060173982173,2.260215707407739,0.21490042653278407,4.40030997523031,3.4810972782368474
2.514263412231653,1.6466214272613704,2.374757048665559,4.840947549780638,0.8505173893647512,2.8481537894980224
2.1490094116564094,1.2950703727398518,1.7641382046416465,3.4352437564694527,0.9219456006463518,0.9096914945903865
1.9899459593787474,2.3583283250902283,0.9639208433824709,2.8545235807903167,4.391695260485515,0.14952667375644368
0.9367447073436017,1.7488747730413319,0.8852581751564494,0.09999105015780257,1.24862450510377,0.8599756252313069
1.9088543005207876,1.479358469760244,1.2062847537708807,3.712324545842606,1.4518556215539886,2.2775639998885575
1.3677381645030893,1.054284813821896,1.4758232184268607,1.1526637180838029,0.8092220918532785,2.4263404389423506
1.4852272307022114,0.7578806915194395,3.2994946654542257,0.8383020387100849,0.6477792989683446,6.7048264051194995
1.4365696593480706,1.179910791993679,2.1491024151427314,1.5814157703046228,2.1339290726449582,1.2089588675106042
0.9304624577548077,0.6717266996544498,1.9578282737380457,0.1915977323759571,0.25530464293996474,2.0017133823471296
1.836426427853651,2.0589475977828973,1.6222302391339136,2.826480726061713,4.228441017302021,1.5495427159932904
1.5498464518011008,2.143432460439277,0.912229841024162,1.7466304846432408,3.021024342087643,0.3264938243863363
0.913285515153778,1.1962213001229984,0.9376068473743796,0.41304022121092526,0.42329048123674534,1.2368308453499388
0.8598777679880737,1.5300411010295758,1.2262146344131288,0.4170818800432206,2.3684707231748874,1.5741912565164233
1.1932255825853253,1.4810669248584187,2.903600925097186,0.40729138103834867,1.8457895879620447,6.021675824508148
0.8829475897504255,0.8675153499558644,1.8150015964831956,0.11738305644063902,0.4079936770301634,0.9131138595084407
1.7280709433964716,0.9479249999572144,4.046893948752582,1.7724856973960565,0.6382175328527928,7.833980956632888
2.1311865561261967,0.7834924795171043,2.37402988354975,3.669519889688536,1.051832851030029,1.5630829861062585
0.8408304975878498,1.2947846281430506,1.3448368733988694,0.03530623483166426,2.4029035379186325,0.5553822790452684
0.6921456876733945,1.4812742364217013,0.7949675449112101,0.10049220150150044,2.036222866906869,0.4255558881920207
0.8989002001429026,1.4290088657736197,0.4177307420313931,1.700866833425712,1.5195778405778015,0.3055913368139131
1.644274249620725,1.9184403561619816,0.735207990866456,3.4240011956330187,2.925578114528755,1.2063675223790868
0.9927010705019724,2.1322974713895877,0.2800087521143446,0.7912440924576999,2.837120623120272,0.044340773223780716
1.0038687643447954,1.9044551428365482,0.5920494496244153,0.8603797187637013,1.9239320633756876,1.1777375202455815
1.8424526900982436,2.1840028983707476,3.7701540804249434,1.8143968721981008,3.09283311495539,8.914309517805481
1.3623605375182688,1.5711420510392848,2.859259975447923,0.6409970857350588,0.8137222885643524,2.217972600599545
1.3209535877029515,2.5819018178968425,2.5674937499865,0.05393755263266361,4.261461728110223,2.8524511816479365
1.6560021824872004,2.0595342849713383,1.4412604212733982,2.657776314954579,1.9085568571795566,0.2534075438552639
1.7061735484487541,2.5249083298319355,1.2451196217821165,1.9651277154924844,3.4560320585574025,1.281492273569076
1.4551602299725306,1.7175222096128793,1.054675104784318,1.7386043747977322,1.5805460764976356,0.6743696637858508
1.882035784553787,0.9683668775857683,2.2587261008877757,2.7071442733579976,0.4929222222297647,4.490473367534836
1.5532170641272158,1.0744544914683285,1.2638852467498738,2.2492812368697646,1.5635639470219358,0.4000567351873094
1.0297044489146723,1.0437550908570983,0.9077653346891752,0.46104639856186963,0.9276031278364176,1.2276863915471712
0.9999447537481763,1.519613171375357,1.2548722179009575,0.8692144294137516,2.3913416297241703,1.773695515135366
0.8711294574927232,1.3959090831400252,1.0972198444557462,0.26960186299015465,1.2917402896976755,1.4432624184587137
